,A,B,C
3322,-0.3276895224585107,-0.7349052613772126,-0.7751123470208892
3323,-0.22464657142851158,-0.2931007122286867,-0.8345714681265023
3324,-0.33898794525785636,-0.7456980923758039,-0.7640130518329146
3325,-0.21334814861008888,-0.28190059262439743,-0.8234409565451921
3326,-0.35028636806278163,-0.7339886928654931,-0.7751980355793412
3327,-0.20204972579044378,-0.29313736656356243,-0.8346082855712175
3328,-0.3615847908733709,-0.7222659427468294,-0.7640966914653007
3329,-0.19075130297283047,-0.30434408671614416,-0.8457679252016708
3330,-0.3728832136868421,-0.7105945754733846,-0.7529989045041389
3331,-0.17945288015467042,-0.3155540195774653,-0.8569241554595025
3332,-0.3841816365002379,-0.6989452474002323,-0.7641875524093602
3333,-0.1907513029694173,-0.32673818170890606,-0.8680819653028639
3334,-0.39548005931173286,-0.70975173897887,-0.7753766611163668
3335,-0.20204972578304506,-0.3154789203132139,-0.8569504077413352
3336,-0.4067784821173225,-0.7205120059268788,-0.7642743268199476
3337,-0.19075130296494497,-0.3266633874482889,-0.8681012943232167
3338,-0.4180769049298694,-0.731297474039034,-0.7754578869961183
3339,-0.17945288014725283,-0.3154165159721144,-0.8792505286948422
3340,-0.4067784821116867,-0.7195633728417147,-0.7643563123669642
3341,-0.1907513029627668,-0.3266024287083965,-0.890394719236785
3342,-0.4180769049255702,-0.7078097304877903,-0.7532503060304713
3343,-0.2020497257774435,-0.33778338137761554,-0.9015248848017767
3344,-0.429375327737214,-0.6961713999611407,-0.7644368875215856
3345,-0.21334814859049886,-0.34897511231033207,-0.9126662320545184
3346,-0.41807690491708777,-0.6845616486084073,-0.7533349569331926
3347,-0.22464657140502495,-0.3601466086733748,-0.923796286254398
3348,-0.4293753277033318,-0.6729519248011293,-0.7645232099725698
3349,-0.213348148585663,-0.3488505816736127,-0.9126429374721944
3350,-0.4180769048847399,-0.6837642464155042,-0.7757072386889462
3351,-0.2246465713984217,-0.3600207545561876,-0.9014924488212516
3352,-0.4067784820643698,-0.6721726355598683,-0.7646000056829174
3353,-0.23594499421248613,-0.34873921599377333,-0.9126240900720639
3354,-0.39548005924623314,-0.6829805090373382,-0.7757827467714856
3355,-0.24724341702687863,-0.3598884018616134,-0.9237589226741156
3356,-0.406778482056709,-0.6938062410993423,-0.7646779799229878
3357,-0.23594499420913298,-0.34861504695248696,-0.9348858564115315
3358,-0.41807690487102084,-0.6821345540472137,-0.7535744630799859
3359,-0.22464657139121047,-0.3373304765299479,-0.9460110027596216
3360,-0.4293753276847322,-0.6704703061300215,-0.7647620807826513
3361,-0.23594499420522702,-0.34848975317079134,-0.9348475555060781
3362,-0.41807690486575855,-0.658808914502854,-0.753658789627968
3363,-0.22464657138761515,-0.35964325274629766,-0.9459713858265226
3364,-0.42937532767970427,-0.6472284980601296,-0.7425627956328115
3365,-0.23594499420179327,-0.3483469968491418,-0.9570917655076703
3366,-0.41807690486063936,-0.6580750340305649,-0.7537528532752321
3367,-0.2472434170166943,-0.33707271990741855,-0.9459245161049853
3368,-0.4067784820420448,-0.6689269650055103,-0.742655074665843
3369,-0.23594499419897072,-0.3482490513162897,-0.9570415414191213
3370,-0.4180769048509019,-0.657348936699717,-0.731560144077445
3371,-0.24724341700882843,-0.33697799907850756,-0.9458709255845368
3372,-0.4067784820289532,-0.6457082099750937,-0.7427490475673231
3373,-0.23594499419050435,-0.3256938303676181,-0.9347023126533692
3374,-0.41807690484209986,-0.6565492187636883,-0.7539390099514681
3375,-0.22464657137251104,-0.3144341335302033,-0.9235450560772345
3376,-0.42937532765371017,-0.6673854916422314,-0.7651260297815325
3377,-0.23594499418336826,-0.30317698298558926,-0.9123892757450769
3378,-0.418076904834584,-0.6781852176657285,-0.7763058338569692
3379,-0.22464657136569427,-0.3143680921514323,-0.9012333174683235
3380,-0.4293753276465399,-0.66654871493192,-0.7874831924868826
3381,-0.21334814854744985,-0.32554930491272227,-0.8900860966913101
3382,-0.44067375045749896,-0.6773743808177097,-0.776372030667197
3383,-0.2246465713605402,-0.31430011718321915,-0.9012250343332598
3384,-0.4293753276389185,-0.6656554011378043,-0.7875491769225824
3385,-0.2359449941747941,-0.3254582075375302,-0.890076110528659
3386,-0.41807690481991766,-0.6764419814517596,-0.7764368613861845
3387,-0.22464657135711433,-0.314200135530312,-0.9012145266636808
3388,-0.4293753276335102,-0.6647619408596777,-0.7653324858918928
3389,-0.23594499417100942,-0.3253667842574648,-0.8900630467283487
3390,-0.4180769048145642,-0.6756155825219387,-0.7765159133381624
3391,-0.24724341698590352,-0.31410455246759383,-0.8789200814897364
3392,-0.4293753276243328,-0.6863948127335622,-0.7654111788241702
3393,-0.2585418397966422,-0.30285323632989203,-0.8677797320823842
3394,-0.41807690480612353,-0.6971470859472649,-0.7765957457544425
3395,-0.26984026261211963,-0.29160543841609504,-0.8566410714441011
3396,-0.4293753276184584,-0.7078869637766657,-0.7877719054333902
3397,-0.2811386854240154,-0.302802188414216,-0.8677910446830943
3398,-0.418076904796424,-0.6962013804623848,-0.7989452048428975
3399,-0.29243710823355035,-0.29154939214027975,-0.8566534257197764
3400,-0.4067784819762554,-0.7069148635621324,-0.7878307974809584
3401,-0.28113868541471715,-0.30273537502812453,-0.845517542366001
3402,-0.39548005915699497,-0.717665507154007,-0.7990038163970657
3403,-0.29243710822400776,-0.3139230843485597,-0.8343861036041239
3404,-0.38418163633767477,-0.7284241120253755,-0.810175992153986
3405,-0.30373553103590023,-0.30267169150161344,-0.8232634842423541
3406,-0.3728832135176722,-0.7391434999034816,-0.8213444491669436
3407,-0.3150339538471806,-0.3138699912442839,-0.8121451629486116
3408,-0.3615847906969171,-0.7274669041457721,-0.8102251782149855
3409,-0.3263323766596884,-0.3025979664759853,-0.8010248319795974
3410,-0.35028636787794726,-0.7381965621320324,-0.8213892497431629
3411,-0.3376307994726629,-0.29136418262313685,-0.7899069054573812
3412,-0.3389879450590661,-0.7264587282947618,-0.8325497920847409
3413,-0.3263323766543466,-0.30257074736941064,-0.7787967600120115
3414,-0.32768952224101533,-0.7147998859894289,-0.82142361286764
3415,-0.33763079946554214,-0.2913379451005411,-0.789970526135273
3416,-0.3163910994230137,-0.7255479094136046,-0.8325854104834639
3417,-0.3489292222784426,-0.2801079539335974,-0.8011442789761164
3418,-0.30509267660411965,-0.7362456415418681,-0.8437469515471506
3419,-0.3602276450858267,-0.29131493805972397,-0.7900311022158379
3420,-0.2937942537856976,-0.7469965303041549,-0.8326169531405904
3421,-0.3489292222671698,-0.280081232446662,-0.8012023197634548
3422,-0.30509267659918954,-0.7577131679155424,-0.8214918164977847
3423,-0.33763079944727215,-0.291293794774232,-0.8123757362577521
3424,-0.29379425378072,-0.7684534191775636,-0.8103741200738005
3425,-0.34892922226051354,-0.2800749355967289,-0.8012570134081982
3426,-0.30509267659358563,-0.7566303021645776,-0.8215390055352575
3427,-0.3602276450652976,-0.2912861421088514,-0.8124292154835128
3428,-0.2937942537742016,-0.7449083903798834,-0.8104117744887944
3429,-0.34892922224698053,-0.2800525769835061,-0.823591689519987
3430,-0.28249583095648434,-0.7556190660652616,-0.8215770464506937
3431,-0.3602276450616785,-0.29126347695734645,-0.8124709121125746
3432,-0.2937942537707508,-0.7438357199886606,-0.8327378602019304
3433,-0.3715260678736493,-0.30247443207354446,-0.8236394302449973
3434,-0.30509267658194733,-0.7321549602915278,-0.8216141024043504
3435,-0.3602276450544425,-0.2912387431576222,-0.8348052126524032
3436,-0.29379425376358886,-0.720417681457975,-0.8104935911711287
3437,-0.3715260678659078,-0.30243590799008224,-0.8459638805539608
3438,-0.30509267657216627,-0.7087216838865611,-0.7993769655201526
3439,-0.3602276450448395,-0.29118193544898197,-0.857120598610224
3440,-0.31639109938463794,-0.719457045563982,-0.8105493137776648
3441,-0.37152606784531195,-0.2799538244399867,-0.8459855071175192
3442,-0.3050926765640874,-0.7302172188906646,-0.8217129796377696
3443,-0.3828244906565701,-0.26870802834346963,-0.8571375021716503
3444,-0.293794253745773,-0.7409053779605449,-0.832876851275017
3445,-0.37152606783812625,-0.25749965670637187,-0.8459997693220052
3446,-0.3050926765593071,-0.751636447135623,-0.8440362385572041
3447,-0.3602276450191867,-0.2462965030145654,-0.8571560682583091
3448,-0.31639109937331156,-0.7398222005630726,-0.8329084491520533
3449,-0.3715260678322702,-0.2575371423160006,-0.8460164538303535
3450,-0.3276895221838875,-0.7281224580270895,-0.8440612516408682
3451,-0.3602276450122263,-0.26876441056646694,-0.8571728814251747
3452,-0.31639109936540105,-0.7163438781902477,-0.8329294109052493
3453,-0.371526067824806,-0.2799691614350045,-0.868319846171251
3454,-0.32768952217577263,-0.7270516843403607,-0.8440869764888285
3455,-0.36022764500570625,-0.26874850266689143,-0.8571829828798675
3456,-0.3163910993575393,-0.7152924516838159,-0.8329574002708617
3457,-0.3715260678201314,-0.2799542373075672,-0.8460473007854861
3458,-0.32768952217092145,-0.7260849995846956,-0.8441129427058164
3459,-0.38282449063224994,-0.26874245538400127,-0.8572012930488019
3460,-0.3163910993520437,-0.7144048494707737,-0.8552696908875083
3461,-0.3941229134460101,-0.257513346218323,-0.8460670025371957
3462,-0.3276895221658023,-0.7250718828341599,-0.866419814580698
3463,-0.382824490626984,-0.26873266808306817,-0.8349353010705812
3464,-0.31639109934776344,-0.7132694634453417,-0.8775687764470866
3465,-0.39412291343612066,-0.27993179419891956,-0.8238107955563884
3466,-0.3050926765274917,-0.701514544251259,-0.8664256282517508
3467,-0.38282449061667484,-0.2911221832520639,-0.8349719015560995
3468,-0.2937942537091808,-0.6898119856391522,-0.8552874652693382
3469,-0.3715260677981741,-0.27987303301695116,-0.846127018581659
3470,-0.3050926765234948,-0.7005637458511903,-0.8664378734442132
3471,-0.36022764497992116,-0.26865164955935683,-0.8349952190042409
3472,-0.31639109933632853,-0.6887914586331056,-0.8775842533093874
3473,-0.3489292221601951,-0.2798541593147786,-0.8238703519553293
3474,-0.30509267651782696,-0.6995933205560513,-0.8664436275689785
3475,-0.33763079934202145,-0.26863673090911866,-0.8127459773759937
3476,-0.3163910993327967,-0.6878286319663391,-0.8775887766624604
3477,-0.326332376523602,-0.27984835792015594,-0.8016253029942692
3478,-0.32768952214658237,-0.6986421165852686,-0.8664449070794252
3479,-0.31503395370527126,-0.26860500670427967,-0.8127915659318581
3480,-0.338987944960596,-0.7093894825829647,-0.8775949950567048
3481,-0.3037355308873949,-0.25738901804886977,-0.8016686403996253
3482,-0.3502863677754479,-0.720225817703276,-0.888739378044679
3483,-0.29243710806940615,-0.24617270526704282,-0.7905486982830559
3484,-0.3615847905893305,-0.7309390102904031,-0.8998746551243096
3485,-0.28113868525130903,-0.2574047124911326,-0.8017190897179598
3486,-0.37288321340301533,-0.7192404074924672,-0.8887268420116439
3487,-0.26984026243301273,-0.24616860119821096,-0.8128886438045321
3488,-0.38418163621197904,-0.7299107129422243,-0.8775825914496291
3489,-0.25854183961108085,-0.2574017687158875,-0.8017679414470974
3490,-0.37288321339299424,-0.7181798425934227,-0.8664353151969175
3491,-0.2698402624245514,-0.24619083575028428,-0.8129348856115773
3492,-0.3841816362047442,-0.7063685966312221,-0.8552920921006452
3493,-0.25854183960655674,-0.2574061149405053,-0.8240942632071548
3494,-0.39548005901880523,-0.7171263038315254,-0.8664391736488783
3495,-0.26984026242083137,-0.24618986433621243,-0.8352518039133273
3496,-0.40677848183091014,-0.7277628905013175,-0.8775845607380517
3497,-0.25854183960202737,-0.2574195435960448,-0.8241244188229946
3498,-0.395480059011896,-0.7160270003257508,-0.8887250681892941
3499,-0.2698402624149542,-0.24620301019660562,-0.8352834426249671
3500,-0.38418163619113965,-0.7267514938786762,-0.8998703851528284
3501,-0.25854183959597127,-0.25743591161784174,-0.824155822248801
3502,-0.3954800590037761,-0.7150606610919515,-0.9110085878830094
3503,-0.2698402624095251,-0.2462322444938729,-0.8130367683049118
3504,-0.38418163618309886,-0.7257747781334467,-0.8998483879772116
3505,-0.2585418395917553,-0.23503058857455253,-0.8241986462953446
3506,-0.3728832133650647,-0.7365364029873165,-0.888698684699897
3507,-0.2698402624067948,-0.22383320018968708,-0.8353559161122516
3508,-0.3841816361792973,-0.7472571885673451,-0.8998383818445049
3509,-0.28113868522037033,-0.2126641986086442,-0.8242306481073232
3510,-0.3728832133614422,-0.7579374394800283,-0.9109735855147695
3511,-0.2924371080339134,-0.2015099550193789,-0.8131091085164807
3512,-0.36158479054173503,-0.7686104661215848,-0.9221057447316229
3513,-0.28113868521489066,-0.19036064362612676,-0.8019852935802777
3514,-0.3728832133550089,-0.7792011043433841,-0.9332293202670964
3515,-0.269840262396955,-0.17922422263896257,-0.7908679510339482
3516,-0.3841816361684542,-0.7897636098939662,-0.944351291898039
3517,-0.28113868520864577,-0.1681011594106991,-0.8020382040150144
3518,-0.37288321335040897,-0.8003881720710917,-0.9331808646143831
3519,-0.2924371080202744,-0.1569942337610144,-0.8132051983919818
3520,-0.36158479052990955,-0.8110019770640822,-0.9220134296296119
3521,-0.30373553083359894,-0.14589741785337557,-0.8243733013452681
3522,-0.35028636771109617,-0.8216292501778457,-0.9108559759337257
3523,-0.3150339536480634,-0.13481441754831214,-0.8355330821618127
3524,-0.33898794489215195,-0.8322152207132523,-0.8997047177786874
3525,-0.3037355308298997,-0.12374250155225729,-0.8466894740356078
3526,-0.3502863677050797,-0.8428025404551205,-0.9108439249561844
3527,-0.29243710801063433,-0.1126862944849531,-0.835558727540219
3528,-0.3615847905095202,-0.8533686343752748,-0.9219746036417792
3529,-0.2811386851924927,-0.10164272206891156,-0.8467149085098511
3530,-0.37288321332173796,-0.8639908063238403,-0.9108182231650231
3531,-0.269840262374631,-0.09060957452836811,-0.835579472336346
3532,-0.38418163613586026,-0.8520078709828677,-0.921951028823903
3533,-0.2585418395563875,-0.10200259808233107,-0.8244503916395907
3534,-0.39548005894895827,-0.8624886816777543,-0.9330799316569224
3535,-0.24724341673845507,-0.11338133362808418,-0.8133241217022198
3536,-0.40677848176282616,-0.8504886814205951,-0.9442034516301555
3537,-0.2585418395527469,-0.12474620570888433,-0.8022022935491147
3538,-0.39548005894473953,-0.861055808903967,-0.9553205483579561
3539,-0.2698402623678347,-0.11368452584457582,-0.8133682507665488
3540,-0.3841816361264341,-0.8491022388756938,-0.9441461691931821
3541,-0.2585418395503319,-0.12504845012418803,-0.8245312743948228
3542,-0.39548005894102417,-0.8369929719541297,-0.9552734245848217
3543,-0.2698402623647221,-0.13639700029649762,-0.8134058348893929
3544,-0.4067784817534765,-0.8475913017002082,-0.9663913392055749
3545,-0.25854183954624144,-0.12532128155833935,-0.802285085742709
3546,-0.3954800589347656,-0.8581000821883698,-0.9775057331603326
3547,-0.24724341672858932,-0.11425855919867192,-0.7911694085001107
3548,-0.4067784817487202,-0.8460632565894699,-0.9663304358750824
3549,-0.2585418395426127,-0.12562040955731457,-0.7800538968549673
3550,-0.39548005892946153,-0.8340236467599538,-0.9551565360065403
3551,-0.26984026235292524,-0.1369670270492632,-0.7912293820936083
3552,-0.384181636109976,-0.8445403172444378,-0.9439907372745783
3553,-0.2811386851667192,-0.14830220392644164,-0.7801134305109484
3554,-0.3954800589215256,-0.8551136214245518,-0.9551134626089623
3555,-0.26984026234786695,-0.1372104169899524,-0.7690034481759795
3556,-0.40677848173473274,-0.8430364865585438,-0.9662289089379087
3557,-0.2585418395301511,-0.1485426977654649,-0.7801797745373655
3558,-0.4180769045456743,-0.8309961576453154,-0.9550586438208066
3559,-0.2472434167122164,-0.15986185764965494,-0.7690690461476813
3560,-0.42937532735861095,-0.8415091465469894,-0.9438898951685394
3561,-0.2359449938947337,-0.171171707059336,-0.7579585061282077
3562,-0.44067375017315086,-0.8295198255011138,-0.9550026461016364
3563,-0.24724341670951952,-0.18247308316242844,-0.7691366454562425
3564,-0.4519721729851512,-0.8175552993349858,-0.9661211319075635
3565,-0.23594499389179366,-0.19375669927817496,-0.7580316695812844
3566,-0.4632705957980112,-0.8056740468192696,-0.9549457239571375
3567,-0.22464657107413158,-0.18260031943508398,-0.7692123855882232
3568,-0.4745690186113371,-0.8162294838303148,-0.9437809956435893
3569,-0.2133481482563309,-0.17145815532189307,-0.758102070469297
3570,-0.46327059579315344,-0.8269057843427978,-0.9549010917909467
3571,-0.22464657107192387,-0.16033474954465246,-0.7469991550332259
3572,-0.4519721729749766,-0.8374274252293901,-0.9660218410804559
3573,-0.23594499388640966,-0.14922138035778298,-0.7359021507365678
3574,-0.44067375015686855,-0.8478633510890617,-0.9548452496471049
3575,-0.247243416699709,-0.16053679473312588,-0.7470888285253591
3576,-0.42937532733560746,-0.8359316993662673,-0.943678843844578
3577,-0.23594499388071558,-0.14942351087288483,-0.7582723303720618
3578,-0.418076904516498,-0.823892906609423,-0.9325174609587874
3579,-0.22464657106285724,-0.16073921155289259,-0.747169276901218
3580,-0.42937532733093436,-0.8344525862026508,-0.9213554836756209
3581,-0.21334814824547035,-0.14962721429671696,-0.7583496768434844
